43081193,5.91,4.10,18.64,0.002853,267.154720
43081744,5.93,4.10,18.64,0.002853,267.157590
43082295,5.93,4.08,18.53,0.002837,267.160430
43082846,5.91,4.13,18.75,0.002870,267.163300
43083398,5.91,4.10,18.64,0.002859,267.166170
43083949,5.91,4.10,18.64,0.002853,267.169040
43084503,5.91,4.10,18.64,0.002869,267.171910
43085053,5.91,4.10,18.64,0.002848,267.174740
43085604,5.91,4.10,18.64,0.002853,267.177610
43086158,5.91,4.13,18.75,0.002886,267.180510
43086712,5.91,4.10,18.64,0.002869,267.183380
43087263,5.91,4.10,18.64,0.002853,267.186250
43087815,5.88,4.10,18.64,0.002859,267.189120
43088366,5.91,4.10,18.64,0.002853,267.191990
43088917,5.91,4.10,18.64,0.002853,267.194850
43089472,5.88,4.05,18.42,0.002840,267.197690
43090023,5.91,4.13,18.75,0.002870,267.200560
43090574,5.91,4.10,18.64,0.002853,267.203430
43091125,5.91,4.13,18.75,0.002870,267.206300
43091676,5.91,4.10,18.64,0.002853,267.209170
43092230,5.93,4.10,18.64,0.002869,267.212040
43092784,5.88,4.10,18.64,0.002869,267.214900
43093335,5.91,4.10,18.64,0.002853,267.217770
43093886,5.91,4.10,18.64,0.002853,267.220640
43094440,5.91,4.10,18.64,0.002869,267.223510
43094991,5.91,4.10,18.64,0.002853,267.226380
43095541,5.91,4.10,18.64,0.002848,267.229220
43096093,5.93,4.10,18.64,0.002859,267.232090
43096644,5.91,4.10,18.64,0.002853,267.234950
43097195,5.93,4.15,18.87,0.002887,267.237850
43097746,5.91,4.10,18.64,0.002853,267.240720
43098300,5.91,4.10,18.64,0.002869,267.243590
43098855,5.91,4.10,18.64,0.002874,267.246460
43099409,5.91,4.10,18.64,0.002869,267.249330
43099959,5.91,4.10,18.64,0.002848,267.252170
43100511,5.91,4.10,18.64,0.002859,267.255040
43101061,5.91,4.10,18.64,0.002848,267.257870
43101612,5.91,4.10,18.64,0.002853,267.260740
43102163,5.91,4.10,18.64,0.002853,267.263610
43102714,5.91,4.10,18.64,0.002853,267.266480
43103265,5.93,4.10,18.64,0.002853,267.269350
43103816,5.91,4.10,18.64,0.002853,267.272220
43104371,5.91,4.13,18.75,0.002891,267.275120
43104927,5.91,4.13,18.75,0.002897,267.278020
43105478,5.91,4.10,18.64,0.002853,267.280880
43106029,5.91,4.10,18.64,0.002853,267.283750
43106580,5.91,4.08,18.53,0.002837,267.286590
43107132,5.93,4.10,18.64,0.002859,267.289460
43107683,5.91,4.10,18.64,0.002853,267.292330
43108234,5.91,4.10,18.64,0.002853,267.295200
43108785,5.91,4.10,18.64,0.002853,267.298070
43109337,5.91,4.10,18.64,0.002859,267.300930
43109891,5.91,4.10,18.64,0.002869,267.303800
43110445,5.91,4.10,18.64,0.002869,267.306670
43110995,5.91,4.10,18.64,0.002848,267.309510
43111544,5.91,4.08,18.53,0.002826,267.312350
43112095,5.91,4.13,18.75,0.002870,267.315220
43112646,5.91,4.10,18.64,0.002853,267.318080
43113197,5.91,4.10,18.64,0.002853,267.320950
43113748,5.91,4.10,18.64,0.002853,267.323820
43114299,5.91,4.10,18.64,0.002853,267.326690
43114851,5.91,4.10,18.64,0.002859,267.329560
43115405,5.93,4.08,18.53,0.002852,267.332400
43115956,5.93,4.08,18.53,0.002837,267.335240
43116510,5.91,4.10,18.64,0.002869,267.338100
43117060,5.91,4.10,18.64,0.002848,267.340940
43117614,5.91,4.08,18.53,0.002852,267.343780
43118166,5.91,4.10,18.64,0.002859,267.346650
43118716,5.91,4.10,18.64,0.002848,267.349490
43119267,5.91,4.08,18.53,0.002837,267.352330
43119820,5.88,4.08,18.53,0.002847,267.355160
43120371,5.91,4.08,18.53,0.002837,267.358000
43120922,5.91,4.10,18.64,0.002853,267.360870
43121473,5.91,4.10,18.64,0.002853,267.363740
43122024,5.91,4.08,18.53,0.002837,267.366580
43122585,5.91,4.10,18.64,0.002905,267.369480
43123136,5.88,4.10,18.64,0.002853,267.372340
43123699,5.88,4.10,18.64,0.002916,267.375270
43124250,5.91,4.08,18.53,0.002837,267.378110
43124804,5.91,4.08,18.53,0.002852,267.380950
43125355,5.91,4.08,18.53,0.002837,267.383790
43125906,5.91,4.10,18.64,0.002853,267.386660
43126457,5.91,4.10,18.64,0.002853,267.389530
43127008,5.93,4.13,18.75,0.002870,267.392400
43127560,5.91,4.05,18.42,0.002825,267.395230
43128111,5.91,4.08,18.53,0.002837,267.398070
43128665,5.91,4.10,18.64,0.002869,267.400940
43129217,5.91,4.10,18.64,0.002859,267.403810
43129773,5.91,4.10,18.64,0.002879,267.406680
43130324,5.91,4.10,18.64,0.002853,267.409550
43130874,5.91,4.10,18.64,0.002848,267.412380
43131425,5.88,4.10,18.64,0.002853,267.415250
43131977,5.88,4.10,18.64,0.002859,267.418120
43132528,5.91,4.10,18.64,0.002853,267.420990
43133079,5.88,4.10,18.64,0.002853,267.423860
43133630,5.88,4.10,18.64,0.002853,267.426730
43134182,5.91,4.08,18.53,0.002842,267.429570
43134733,5.93,4.10,18.64,0.002853,267.432430
43135290,5.91,4.08,18.53,0.002867,267.435300
43135844,5.88,4.10,18.64,0.002869,267.438170
43136395,5.91,4.08,18.53,0.002837,267.441010
43136946,5.91,4.10,18.64,0.002853,267.443880
43137497,5.88,4.08,18.53,0.002837,267.446720
43138048,5.88,4.08,18.53,0.002837,267.449550
43138599,5.88,4.10,18.64,0.002853,267.452420
43139150,5.88,4.10,18.64,0.002853,267.455290
43139702,5.91,4.10,18.64,0.002859,267.458160
43140256,5.88,4.10,18.64,0.002869,267.461030
43140807,5.91,4.08,18.53,0.002837,267.463870
43141361,5.91,4.08,18.53,0.002852,267.466710
43141914,5.91,4.13,18.75,0.002881,267.469570
43142465,5.88,4.05,18.42,0.002820,267.472380
43143017,5.91,4.10,18.64,0.002859,267.475250
43143568,5.91,4.10,18.64,0.002853,267.478120
43144119,5.91,4.10,18.64,0.002853,267.480990
43144671,5.91,4.10,18.64,0.002859,267.483860
43145225,5.88,4.10,18.64,0.002869,267.486720
43145776,5.88,4.08,18.53,0.002837,267.489560
43146327,5.91,4.10,18.64,0.002853,267.492430
43146877,5.88,4.08,18.53,0.002831,267.495270
43147431,5.88,4.10,18.64,0.002869,267.498140
43147985,5.91,4.10,18.64,0.002869,267.501010
43148536,5.88,4.08,18.53,0.002837,267.503850
43149088,5.91,4.08,18.53,0.002842,267.506680
43149639,5.88,4.05,18.42,0.002820,267.509490
43150194,5.91,4.10,18.64,0.002874,267.512360
43150745,5.91,4.08,18.53,0.002837,267.515200
43151295,5.91,4.08,18.53,0.002831,267.518040
43151846,5.88,4.08,18.53,0.002837,267.520870
43152398,5.91,4.10,18.64,0.002859,267.523740
43152949,5.88,4.08,18.53,0.002837,267.526580
43153503,5.88,4.08,18.53,0.002852,267.529420
43154057,5.91,4.10,18.64,0.002869,267.532290
43154609,5.88,4.10,18.64,0.002859,267.535160
43155163,5.88,4.08,18.53,0.002852,267.537990
43155714,5.88,4.08,18.53,0.002837,267.540830
43156264,5.86,4.05,18.42,0.002814,267.543640
43156814,5.88,4.08,18.53,0.002831,267.546480
43157366,5.88,4.08,18.53,0.002842,267.549320
43157917,5.91,4.08,18.53,0.002837,267.552150
43158468,5.91,4.08,18.53,0.002837,267.554990
43159020,5.91,4.08,18.53,0.002842,267.557830
43159574,5.88,4.10,18.64,0.002869,267.560700
43160128,5.91,4.10,18.64,0.002869,267.563570
43160682,5.91,4.10,18.64,0.002869,267.566440
43161233,5.88,4.08,18.53,0.002837,267.569270
43161784,5.91,4.08,18.53,0.002837,267.572110
43162335,5.91,4.08,18.53,0.002837,267.574950
43162886,5.88,4.08,18.53,0.002837,267.577790
43163438,5.88,4.08,18.53,0.002842,267.580630
43163988,5.86,4.08,18.53,0.002831,267.583470
43164539,5.86,4.05,18.42,0.002820,267.586270
43165091,5.88,4.08,18.53,0.002842,267.589110
43165648,5.91,4.08,18.53,0.002867,267.591980
43166198,5.91,4.10,18.64,0.002848,267.594820
43166752,5.88,4.10,18.64,0.002869,267.597690
43167304,5.88,4.08,18.53,0.002842,267.600520
43167855,5.91,4.08,18.53,0.002837,267.603360
43168406,5.88,4.08,18.53,0.002837,267.606200
43168957,5.91,4.08,18.53,0.002837,267.609040
43169509,5.91,4.10,18.64,0.002859,267.611910
43170060,5.88,4.08,18.53,0.002837,267.614750
43170614,5.88,4.08,18.53,0.002852,267.617580
43171165,5.86,4.05,18.42,0.002820,267.620390
43171719,5.88,4.05,18.42,0.002835,267.623230
43172270,5.88,4.10,18.64,0.002853,267.626100
43172824,5.88,4.10,18.64,0.002869,267.628970
43173376,5.91,4.08,18.53,0.002842,267.631810
43173926,5.88,4.08,18.53,0.002831,267.634640
43174477,5.88,4.10,18.64,0.002853,267.637510
43175029,5.91,4.08,18.53,0.002842,267.640350
43175583,5.91,4.08,18.53,0.002852,267.643190
43176134,5.88,4.08,18.53,0.002837,267.646030
43176685,5.88,4.08,18.53,0.002837,267.648860
43177236,5.88,4.08,18.53,0.002837,267.651700
43177790,5.88,4.05,18.42,0.002835,267.654540
43178341,5.88,4.08,18.53,0.002837,267.657380
43178895,5.91,4.08,18.53,0.002852,267.660220
43179447,5.91,4.10,18.64,0.002859,267.663090
43179998,5.88,4.08,18.53,0.002837,267.665920
43180552,5.88,4.08,18.53,0.002852,267.668760
43181103,5.88,4.08,18.53,0.002837,267.671600
43181654,5.91,4.10,18.64,0.002853,267.674470
43182204,5.91,4.08,18.53,0.002831,267.677310
43182755,5.88,4.10,18.64,0.002853,267.680180
43183306,5.88,4.08,18.53,0.002837,267.683010
43183857,5.91,4.08,18.53,0.002837,267.685850
43184412,5.86,4.08,18.53,0.002857,267.688720
43184966,5.88,4.08,18.53,0.002852,267.691560
43185520,5.88,4.10,18.64,0.002869,267.694430
43186071,5.88,4.08,18.53,0.002837,267.697270
43186622,5.88,4.08,18.53,0.002837,267.700100
43187173,5.91,4.08,18.53,0.002837,267.702940
43187724,5.88,4.08,18.53,0.002837,267.705780
43188275,5.88,4.08,18.53,0.002837,267.708620
43188827,5.88,4.08,18.53,0.002842,267.711460
43189378,5.86,4.08,18.53,0.002837,267.714290
43189929,5.88,4.08,18.53,0.002837,267.717130
43190487,5.88,4.08,18.53,0.002873,267.720000
43191040,5.91,4.08,18.53,0.002847,267.722840
43191590,5.88,4.08,18.53,0.002831,267.725680
43192142,5.88,4.08,18.53,0.002842,267.728520
43192693,5.88,4.08,18.53,0.002837,267.731350
43193244,5.88,4.08,18.53,0.002837,267.734190
43193795,5.86,4.05,18.42,0.002820,267.737000
43194347,5.91,4.13,18.75,0.002876,267.739870
43194898,5.88,4.08,18.53,0.002837,267.742710
43195450,5.86,4.08,18.53,0.002842,267.745540
43196003,5.88,4.08,18.53,0.002847,267.748380
43196557,5.88,4.08,18.53,0.002852,267.751220
43197111,5.88,4.08,18.53,0.002852,267.754060
43197662,5.88,4.08,18.53,0.002837,267.756900
43198214,5.88,4.08,18.53,0.002842,267.759740
43198765,5.88,4.08,18.53,0.002837,267.762570
43199315,5.88,4.08,18.53,0.002831,267.765410
43199867,5.88,4.08,18.53,0.002842,267.768250
43200418,5.88,4.08,18.53,0.002837,267.771090
43200972,5.88,4.08,18.53,0.002852,267.773930
43201523,5.91,4.13,18.75,0.002870,267.776790
43202074,5.88,4.05,18.42,0.002820,267.779600
43202628,5.86,4.08,18.53,0.002852,267.782440
43203182,5.86,4.08,18.53,0.002852,267.785280
43203733,5.88,4.08,18.53,0.002837,267.788120
43204285,5.88,4.08,18.53,0.002842,267.790950
43204836,5.88,4.08,18.53,0.002837,267.793790
43205388,5.88,4.08,18.53,0.002842,267.796630
43205947,5.88,4.08,18.53,0.002878,267.799500
43206498,5.88,4.08,18.53,0.002837,267.802340
43207049,5.86,4.08,18.53,0.002837,267.805180
43207600,5.88,4.08,18.53,0.002837,267.808010
43208151,5.88,4.08,18.53,0.002837,267.810850
43208705,5.88,4.08,18.53,0.002852,267.813690
43209255,5.88,4.05,18.42,0.002814,267.816500
43209810,5.88,4.08,18.53,0.002857,267.819370
43210361,5.88,4.05,18.42,0.002820,267.822170
43210915,5.86,4.05,18.42,0.002835,267.825010
43211466,5.88,4.08,18.53,0.002837,267.827850
43212017,5.86,4.08,18.53,0.002837,267.830690
43212568,5.88,4.08,18.53,0.002837,267.833530
43213119,5.88,4.08,18.53,0.002837,267.836360
43213671,5.86,4.05,18.42,0.002825,267.839200
43214222,5.86,4.08,18.53,0.002837,267.842040
43214776,5.88,4.08,18.53,0.002852,267.844880
43215328,5.86,4.08,18.53,0.002842,267.847720
43215885,5.88,4.05,18.42,0.002850,267.850560
43216435,5.83,4.05,18.42,0.002814,267.853360
43216986,5.86,4.08,18.53,0.002837,267.856200
43217537,5.88,4.05,18.42,0.002820,267.859010
43218087,5.86,4.08,18.53,0.002831,267.861850
43218639,5.88,4.05,18.42,0.002825,267.864690
43219190,5.86,4.08,18.53,0.002837,267.867520
43219741,5.88,4.05,18.42,0.002820,267.870330
43220293,5.86,4.05,18.42,0.002825,267.873170
43220850,5.88,4.08,18.53,0.002867,267.876040
43221401,5.86,4.08,18.53,0.002837,267.878880
43221955,5.88,4.08,18.53,0.002852,267.881710
43222506,5.88,4.05,18.42,0.002820,267.884520
43223057,5.88,4.08,18.53,0.002837,267.887360
43223608,5.88,4.05,18.42,0.002820,267.890170
43224159,5.88,4.10,18.64,0.002853,267.893040
43224711,5.88,4.08,18.53,0.002842,267.895870
43225262,5.88,4.05,18.42,0.002820,267.898680
43225814,5.88,4.05,18.42,0.002825,267.901520
43226366,5.88,4.05,18.42,0.002825,267.904360
43226918,5.88,4.08,18.53,0.002842,267.907200
43227471,5.88,4.08,18.53,0.002847,267.910030
43228025,5.86,4.08,18.53,0.002852,267.912870
43228577,5.88,4.05,18.42,0.002825,267.915710
43229128,5.86,4.08,18.53,0.002837,267.918550
43229679,5.86,4.08,18.53,0.002837,267.921390
43230231,5.86,4.05,18.42,0.002825,267.924220
43230782,5.88,4.08,18.53,0.002837,267.927060
43231336,5.86,4.03,18.31,0.002818,267.929870
43231887,5.88,4.08,18.53,0.002837,267.932710
43232438,5.86,4.05,18.42,0.002820,267.935520
43232989,5.86,4.05,18.42,0.002820,267.938320
43233543,5.86,4.05,18.42,0.002835,267.941160
43234097,5.86,4.05,18.42,0.002835,267.944000
43234649,5.88,4.08,18.53,0.002842,267.946840
43235200,5.86,4.08,18.53,0.002837,267.949680
43235751,5.86,4.08,18.53,0.002837,267.952510
43236305,5.88,4.05,18.42,0.002835,267.955350
43236855,5.88,4.05,18.42,0.002814,267.958160
43237406,5.86,4.05,18.42,0.002820,267.960970
43237958,5.86,4.05,18.42,0.002825,267.963810
43238509,5.88,4.05,18.42,0.002820,267.966610
43239060,5.86,4.05,18.42,0.002820,267.969420
43239922,5.88,4.05,18.42,0.004411,267.973850
43240476,5.86,4.03,18.31,0.002818,267.976650
43241028,5.86,4.05,18.42,0.002825,267.979490
43241579,5.86,4.08,18.53,0.002837,267.982330
43242129,5.88,4.08,18.53,0.002831,267.985170
43242681,5.88,4.03,18.31,0.002808,267.987980
43243232,5.88,4.10,18.64,0.002853,267.990840
43243783,5.86,4.05,18.42,0.002820,267.993650
43244335,5.86,4.05,18.42,0.002825,267.996490
43244886,5.88,4.05,18.42,0.002820,267.999300
43245440,5.88,4.05,18.42,0.002835,268.002140
43245993,5.86,4.05,18.42,0.002830,268.004970
43246547,5.88,4.08,18.53,0.002852,268.007810
43247098,5.88,4.05,18.42,0.002820,268.010620
43247649,5.86,4.05,18.42,0.002820,268.013430
43248200,5.86,4.05,18.42,0.002820,268.016240
43248752,5.86,4.05,18.42,0.002825,268.019070
43249303,5.86,4.05,18.42,0.002820,268.021880
43249854,5.86,4.03,18.31,0.002803,268.024690
43250409,5.83,4.03,18.31,0.002823,268.027530
43250959,5.88,4.05,18.42,0.002814,268.030330
43251510,5.88,4.03,18.31,0.002803,268.033140
43252064,5.88,4.05,18.42,0.002835,268.035980
43252615,5.88,4.05,18.42,0.002820,268.038790
43253164,5.88,4.05,18.42,0.002809,268.041600
43253714,5.86,4.08,18.53,0.002831,268.044430
43254265,5.88,4.05,18.42,0.002820,268.047240
43254817,5.88,4.05,18.42,0.002825,268.050080
43255368,5.86,4.05,18.42,0.002820,268.052890
43255922,5.86,4.05,18.42,0.002835,268.055730
43256473,5.86,4.05,18.42,0.002820,268.058530
43257024,5.83,4.05,18.42,0.002820,268.061340
43257575,5.86,4.10,18.64,0.002853,268.064210
43258129,5.86,4.05,18.42,0.002835,268.067050
43258681,5.86,4.05,18.42,0.002825,268.069890
43259235,5.88,4.05,18.42,0.002835,268.072720
43259786,5.86,4.08,18.53,0.002837,268.075560
43260338,5.86,4.05,18.42,0.002825,268.078400
43260892,5.86,4.05,18.42,0.002835,268.081240
43261442,5.88,4.05,18.42,0.002814,268.084050
43261992,5.86,4.05,18.42,0.002814,268.086850
43262543,5.86,4.05,18.42,0.002820,268.089660
43263094,5.86,4.08,18.53,0.002837,268.092500
43263646,5.86,4.05,18.42,0.002825,268.095340
43264200,5.86,4.05,18.42,0.002835,268.098180
43264751,5.86,4.05,18.42,0.002820,268.100980
43265306,5.86,4.05,18.42,0.002840,268.103820
43265859,5.86,4.05,18.42,0.002830,268.106660
43266410,5.86,4.05,18.42,0.002820,268.109470
43266961,5.86,4.05,18.42,0.002820,268.112270
43267512,5.86,4.05,18.42,0.002820,268.115080
43268063,5.86,4.05,18.42,0.002820,268.117890
43268614,5.86,4.05,18.42,0.002820,268.120700
43269166,5.86,4.05,18.42,0.002825,268.123540
43269716,5.86,4.05,18.42,0.002814,268.126340
43270270,5.86,4.05,18.42,0.002835,268.129180
43270824,5.86,4.05,18.42,0.002835,268.132020
43271378,5.88,4.05,18.42,0.002835,268.134860
43271929,5.86,4.05,18.42,0.002820,268.137660
43272480,5.88,4.08,18.53,0.002837,268.140500
43273031,5.83,4.05,18.42,0.002820,268.143310
43273582,5.86,4.08,18.53,0.002837,268.146150
43274134,5.86,4.05,18.42,0.002825,268.148990
43274685,5.86,4.05,18.42,0.002820,268.151790
43275236,5.86,4.05,18.42,0.002820,268.154600
43275788,5.86,4.05,18.42,0.002825,268.157440
43276342,5.86,4.05,18.42,0.002835,268.160280
43276895,5.86,4.05,18.42,0.002830,268.163120
43277449,5.86,4.05,18.42,0.002835,268.165950
43278000,5.86,4.05,18.42,0.002820,268.168760
43278552,5.86,4.05,18.42,0.002825,268.171600
43279102,5.86,4.03,18.31,0.002797,268.174410
43279653,5.83,4.03,18.31,0.002803,268.177220
43280205,5.86,4.03,18.31,0.002808,268.180020
43280756,5.86,4.05,18.42,0.002820,268.182830
43281310,5.86,4.05,18.42,0.002835,268.185670
43281861,5.86,4.03,18.31,0.002803,268.188480
43282412,5.86,4.05,18.42,0.002820,268.191280
43282966,5.86,4.05,18.42,0.002835,268.194120
43283520,5.86,4.03,18.31,0.002818,268.196930
43284071,5.86,4.05,18.42,0.002820,268.199740
43284622,5.86,4.03,18.31,0.002803,268.202550
43285174,5.86,4.05,18.42,0.002825,268.205380
43285725,5.86,4.05,18.42,0.002820,268.208190
43286279,5.83,4.03,18.31,0.002818,268.211000
43286830,5.86,4.03,18.31,0.002803,268.213810
43287380,5.88,4.08,18.53,0.002831,268.216640
43287931,5.86,4.05,18.42,0.002820,268.219450
43288482,5.86,4.03,18.31,0.002803,268.222260
43289036,5.86,4.05,18.42,0.002835,268.225100
43289590,5.86,4.05,18.42,0.002835,268.227940
43290142,5.86,4.05,18.42,0.002825,268.230770
43290694,5.83,4.05,18.42,0.002825,268.233610
43291248,5.86,4.05,18.42,0.002835,268.236450
43291799,5.83,4.05,18.42,0.002820,268.239260
43292350,5.83,4.03,18.31,0.002803,268.242070
43292901,5.86,4.03,18.31,0.002803,268.244870
43293452,5.86,4.05,18.42,0.002820,268.247680
43294003,5.83,4.05,18.42,0.002820,268.250490
43294554,5.86,4.03,18.31,0.002803,268.253300
43295109,5.83,4.03,18.31,0.002823,268.256100
43295663,5.83,4.03,18.31,0.002818,268.258910
43296217,5.86,4.05,18.42,0.002835,268.261750
43296768,5.86,4.05,18.42,0.002820,268.264560
43297317,5.86,4.05,18.42,0.002809,268.267360
43297868,5.86,4.05,18.42,0.002820,268.270170
43298420,5.86,4.05,18.42,0.002825,268.273010
43298971,5.86,4.03,18.31,0.002803,268.275820
43299522,5.86,4.05,18.42,0.002820,268.278630
43300074,5.86,4.03,18.31,0.002808,268.281430
43300625,5.86,4.05,18.42,0.002820,268.284240
43301182,5.83,4.05,18.42,0.002850,268.287080
43301733,5.86,4.00,18.20,0.002786,268.289860
43302286,5.86,4.05,18.42,0.002830,268.292690
43302838,5.86,4.03,18.31,0.002808,268.295500
43303389,5.86,4.03,18.31,0.002803,268.298310
43303940,5.86,4.03,18.31,0.002803,268.301120
43304491,5.86,4.05,18.42,0.002820,268.303920
43305041,5.86,4.05,18.42,0.002814,268.306730
43305593,5.83,4.05,18.42,0.002825,268.309570
43306144,5.86,4.03,18.31,0.002803,268.312380
43306698,5.86,4.05,18.42,0.002835,268.315220
43307252,5.86,4.05,18.42,0.002835,268.318050
43307803,5.86,4.03,18.31,0.002803,268.320860
43308357,5.86,4.05,18.42,0.002835,268.323700
43308908,5.86,4.03,18.31,0.002803,268.326510
43309459,5.86,4.08,18.53,0.002837,268.329350
43310010,5.83,4.03,18.31,0.002803,268.332150
43310562,5.86,4.03,18.31,0.002808,268.334960
43311113,5.86,4.05,18.42,0.002820,268.337770
43311667,5.86,4.03,18.31,0.002818,268.340580
43312218,5.83,4.03,18.31,0.002803,268.343380
43312769,5.86,4.03,18.31,0.002803,268.346190
43313323,5.83,4.03,18.31,0.002818,268.349000
43313873,5.83,4.05,18.42,0.002814,268.351810
43314427,5.86,4.03,18.31,0.002818,268.354610
43314978,5.86,4.05,18.42,0.002820,268.357420
43315529,5.86,4.03,18.31,0.002803,268.360230
43316083,5.86,4.03,18.31,0.002818,268.363040
43316633,5.83,4.00,18.20,0.002780,268.365810
43317184,5.83,4.03,18.31,0.002803,268.368620
43317735,5.86,4.05,18.42,0.002820,268.371430
43318286,5.86,4.03,18.31,0.002803,268.374240
43318837,5.83,4.03,18.31,0.002803,268.377040
43319391,5.86,4.05,18.42,0.002835,268.379880
43319942,5.86,4.05,18.42,0.002820,268.382690
43320497,5.86,4.03,18.31,0.002823,268.385500
43321048,5.83,4.05,18.42,0.002820,268.388310
43321602,5.86,4.05,18.42,0.002835,268.391140
43322152,5.83,4.03,18.31,0.002797,268.393950
43322703,5.86,4.03,18.31,0.002803,268.396760
43323254,5.86,4.03,18.31,0.002803,268.399570
43323806,5.83,4.03,18.31,0.002808,268.402370
43324357,5.86,4.08,18.53,0.002837,268.405210
43324908,5.86,4.08,18.53,0.002837,268.408050
43325460,5.86,4.03,18.31,0.002808,268.410860
43326014,5.86,4.03,18.31,0.002818,268.413670
43326571,5.83,4.03,18.31,0.002833,268.416500
43327122,5.83,4.05,18.42,0.002820,268.419310
43327673,5.83,4.03,18.31,0.002803,268.422120
43328224,5.83,4.03,18.31,0.002803,268.424930
43328775,5.83,4.05,18.42,0.002820,268.427730
43329326,5.83,4.03,18.31,0.002803,268.430540
43329876,5.83,4.03,18.31,0.002797,268.433350
43330427,5.86,4.03,18.31,0.002803,268.436160
43330979,5.83,4.03,18.31,0.002808,268.438960
43331530,5.86,4.03,18.31,0.002803,268.441770
43332087,5.81,4.00,18.20,0.002816,268.444580
43332641,5.83,4.03,18.31,0.002818,268.447390
43333192,5.83,4.03,18.31,0.002803,268.450200
43333743,5.83,4.03,18.31,0.002803,268.453000
43334294,5.83,4.05,18.42,0.002820,268.455810
43334845,5.83,4.05,18.42,0.002820,268.458620
43335397,5.83,4.03,18.31,0.002808,268.461430
43335948,5.83,4.03,18.31,0.002803,268.464230
